timestamp,Page Views,year,month,day,hour,day_of_week,is_weekend,is_business_hours,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,weekday,Page Views_lag1,Page Views_lag24,Page Views_lag168,Page Views_rolling_mean_24h,Page Views_rolling_mean_7d,Page Views_rolling_std_24h,Page Views_rolling_max_24h,Page Views_rolling_min_24h,Page Views_trend_24h,Page Views_volatility
2023-01-26 21:00:00,898,2023,1,26,21,3,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Thu,1102.0,891.0,912.0,1087.7916666666667,937.2857142857143,400.07433865379977,1705.0,533.0,0.8255257210709771,0.3677858094645572
2023-01-26 22:00:00,781,2023,1,26,22,3,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Thu,898.0,812.0,728.0,1086.5,937.6011904761905,401.0523114529313,1705.0,533.0,0.7188219052001841,0.36912315826316733
2023-01-26 23:00:00,693,2023,1,26,23,3,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Thu,781.0,622.0,695.0,1089.4583333333333,937.5892857142857,397.72505022906216,1705.0,533.0,0.636095919225915,0.36506678416252314
2023-01-27 00:00:00,383,2023,1,27,0,4,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,693.0,653.0,393.0,1078.2083333333333,937.5297619047619,414.0893601487555,1705.0,383.0,0.3552189202766936,0.38405319950419803
2023-01-27 01:00:00,375,2023,1,27,1,4,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,383.0,533.0,380.0,1071.625,937.5,424.2650742883151,1705.0,375.0,0.3499358450950659,0.3959081528410732
2023-01-27 02:00:00,362,2023,1,27,2,4,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,375.0,558.0,309.0,1063.4583333333333,937.8154761904761,436.2974632624802,1705.0,362.0,0.3403988559338636,0.4102628655839645
2023-01-27 03:00:00,260,2023,1,27,3,4,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,362.0,534.0,338.0,1052.0416666666667,937.3511904761905,453.9807962962719,1705.0,260.0,0.24713850053467462,0.43152358949307
2023-01-27 04:00:00,487,2023,1,27,4,4,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,260.0,661.0,323.0,1044.7916666666667,938.327380952381,461.818897231999,1705.0,260.0,0.4661216350947158,0.44202008109942076
2023-01-27 05:00:00,560,2023,1,27,5,4,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,487.0,654.0,501.0,1040.875,938.6785714285714,465.6599162572355,1705.0,260.0,0.538008886753933,0.44737352348479453
2023-01-27 06:00:00,439,2023,1,27,6,4,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,560.0,873.0,610.0,1022.7916666666666,937.6607142857143,480.6482922024185,1705.0,260.0,0.4292174196439484,0.46993763037674846
2023-01-27 07:00:00,582,2023,1,27,7,4,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,439.0,980.0,605.0,1006.2083333333334,937.5238095238095,488.98252650977633,1705.0,260.0,0.5784090438527475,0.4859654907546744
2023-01-27 08:00:00,690,2023,1,27,8,4,0,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,582.0,1115.0,695.0,988.5,937.4940476190476,492.5539476081253,1705.0,260.0,0.6980273141122914,0.4982842160931971
2023-01-27 09:00:00,748,2023,1,27,9,4,0,1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,690.0,1223.0,787.0,968.7083333333334,937.2619047619048,492.2647289881707,1705.0,260.0,0.7721622435373564,0.5081660929810355
2023-01-27 10:00:00,950,2023,1,27,10,4,0,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,748.0,1379.0,864.0,950.8333333333334,937.7738095238095,484.44532752656306,1705.0,260.0,0.9991235758106923,0.5094955241296018
2023-01-27 11:00:00,933,2023,1,27,11,4,0,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,950.0,1483.0,991.0,927.9166666666666,937.4285714285714,470.9989307351168,1705.0,260.0,1.0054782218230804,0.5075875320001259
2023-01-27 12:00:00,1008,2023,1,27,12,4,0,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,933.0,1554.0,1053.0,905.1666666666666,937.1607142857143,452.2567245796755,1705.0,260.0,1.1136070705210828,0.49963917280023074
2023-01-27 13:00:00,1000,2023,1,27,13,4,0,1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,1008.0,1665.0,988.0,877.4583333333334,937.2321428571429,423.11227610222574,1705.0,260.0,1.1396552542855785,0.482202128612632
2023-01-27 14:00:00,1063,2023,1,27,14,4,0,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,1000.0,1705.0,1141.0,850.7083333333334,936.7678571428571,387.29715354612136,1647.0,260.0,1.2495469461723074,0.4552643231183285
2023-01-27 15:00:00,994,2023,1,27,15,4,0,1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,1063.0,1647.0,1063.0,823.5,936.3571428571429,350.0722906710164,1430.0,260.0,1.207043108682453,0.42510296377779766
2023-01-27 16:00:00,966,2023,1,27,16,4,0,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,994.0,1430.0,959.0,804.1666666666666,936.3988095238095,327.18545022751266,1421.0,260.0,1.2012435233160623,0.40686273603421264
2023-01-27 17:00:00,921,2023,1,27,17,4,0,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,966.0,1421.0,990.0,783.3333333333334,935.9880952380952,301.0783036479658,1390.0,260.0,1.1757446808510639,0.3843552812527223
2023-01-27 18:00:00,861,2023,1,27,18,4,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,921.0,1390.0,913.0,761.2916666666666,935.6785714285714,272.7664200878414,1215.0,260.0,1.1309725794975645,0.3582942412625579
2023-01-27 19:00:00,707,2023,1,27,19,4,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,861.0,1215.0,776.0,740.125,935.2678571428571,255.17075484944465,1102.0,260.0,0.9552440466137477,0.34476710670419813
2023-01-27 20:00:00,652,2023,1,27,20,4,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,707.0,1102.0,669.0,721.375,935.1666666666666,243.69917530323914,1063.0,260.0,0.9038294922890313,0.3378259231373961
2023-01-27 21:00:00,592,2023,1,27,21,4,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,652.0,898.0,626.0,708.625,934.9642857142857,242.05583482724333,1063.0,260.0,0.8354207091197742,0.3415852317195178
2023-01-27 22:00:00,595,2023,1,27,22,4,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,592.0,781.0,513.0,700.875,935.452380952381,242.61479801815878,1063.0,260.0,0.8489388264669163,0.3461598687614179
2023-01-27 23:00:00,474,2023,1,27,23,4,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,Fri,595.0,693.0,518.0,691.75,935.1904761904761,247.00259636023333,1063.0,260.0,0.6852186483556199,0.3570691671271895
2023-01-28 00:00:00,339,2023,1,28,0,5,1,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,474.0,383.0,382.0,689.9166666666666,934.9345238095239,249.54409154133285,1063.0,260.0,0.49136369126706125,0.3617017874738488
2023-01-28 01:00:00,406,2023,1,28,1,5,1,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,339.0,375.0,436.0,691.2083333333334,934.7559523809524,247.91811045737327,1063.0,260.0,0.5873771776478389,0.3586734975572342
2023-01-28 02:00:00,358,2023,1,28,2,5,1,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,406.0,362.0,277.0,691.0416666666666,935.2380952380952,248.15028391238607,1063.0,260.0,0.5180584865842629,0.3590959791315807
2023-01-28 03:00:00,464,2023,1,28,3,5,1,0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,358.0,260.0,362.0,699.5416666666666,935.8452380952381,235.93698111566084,1063.0,339.0,0.6632914408243493,0.3372736641119698
2023-01-28 04:00:00,341,2023,1,28,4,5,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,464.0,487.0,365.0,693.4583333333334,935.702380952381,243.41894091689363,1063.0,339.0,0.4917382683410443,0.3510217257709215
2023-01-28 05:00:00,453,2023,1,28,5,5,1,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,341.0,560.0,506.0,689.0,935.3869047619048,246.92420945989076,1063.0,339.0,0.6574746008708273,0.3583805652538328
2023-01-28 06:00:00,634,2023,1,28,6,5,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,453.0,439.0,512.0,697.125,936.1130952380952,241.4887363472868,1063.0,339.0,0.9094495248341402,0.3464066506685125
2023-01-28 07:00:00,686,2023,1,28,7,5,1,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,634.0,582.0,621.0,701.4583333333334,936.5,240.26307667740673,1063.0,339.0,0.9779625779625779,0.34251938463069564
2023-01-28 08:00:00,796,2023,1,28,8,5,1,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,686.0,690.0,677.0,705.875,937.2083333333334,241.01638271937264,1063.0,339.0,1.1276784133168054,0.34144343222153023
2023-01-28 09:00:00,816,2023,1,28,9,5,1,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,796.0,748.0,804.0,708.7083333333334,937.2797619047619,241.93108597763847,1063.0,339.0,1.151390440355106,0.3413690436512037
2023-01-28 10:00:00,936,2023,1,28,10,5,1,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,816.0,950.0,935.0,708.125,937.2857142857143,241.34015549049144,1063.0,339.0,1.32180052956752,0.34081575356115296
2023-01-28 11:00:00,982,2023,1,28,11,5,1,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,936.0,933.0,940.0,710.1666666666666,937.5357142857143,243.52263829533283,1063.0,339.0,1.3827739967143864,0.3429091362994595
2023-01-28 12:00:00,993,2023,1,28,12,5,1,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,982.0,1008.0,990.0,709.5416666666666,937.5535714285714,242.7430165863684,1063.0,339.0,1.3994949791532092,0.3421124198762606
2023-01-28 13:00:00,1036,2023,1,28,13,5,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,993.0,1000.0,1114.0,711.0416666666666,937.0892857142857,244.71908991947308,1063.0,339.0,1.4570172868444184,0.34416983053427214
2023-01-28 14:00:00,1100,2023,1,28,14,5,1,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,1036.0,1063.0,917.0,712.5833333333334,938.1785714285714,247.13733493513527,1100.0,339.0,1.5436791018594316,0.34681885384418465
2023-01-28 15:00:00,1039,2023,1,28,15,5,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,1100.0,994.0,1094.0,714.4583333333334,937.8511904761905,249.5244135771391,1100.0,339.0,1.454248556598822,0.3492497769785582
2023-01-28 16:00:00,982,2023,1,28,16,5,1,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,1039.0,966.0,1035.0,715.125,937.5357142857143,250.24602025241995,1100.0,339.0,1.3731865058556196,0.34993325677667536
2023-01-28 17:00:00,855,2023,1,28,17,5,1,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,982.0,921.0,893.0,712.375,937.3095238095239,248.23985814915721,1100.0,339.0,1.2002105632567117,0.3484679531835862
2023-01-28 18:00:00,844,2023,1,28,18,5,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,855.0,861.0,986.0,711.6666666666666,936.4642857142857,247.82123056518228,1100.0,339.0,1.1859484777517566,0.3482265534873756
2023-01-28 19:00:00,742,2023,1,28,19,5,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,844.0,707.0,803.0,713.125,936.1011904761905,247.89554470977725,1100.0,339.0,1.0404907975460123,0.3476186428883818
2023-01-28 20:00:00,636,2023,1,28,20,5,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,742.0,652.0,626.0,712.4583333333334,936.1607142857143,248.08851491329605,1100.0,339.0,0.8926837826773495,0.34821477033271564
2023-01-28 21:00:00,615,2023,1,28,21,5,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,636.0,592.0,624.0,713.4166666666666,936.1071428571429,247.64699923860314,1100.0,339.0,0.8620488260717206,0.3471281381688165
2023-01-28 22:00:00,500,2023,1,28,22,5,1,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,615.0,595.0,418.0,709.4583333333334,936.5952380952381,250.3663366673574,1100.0,339.0,0.7047630234333705,0.35289787279124785
2023-01-28 23:00:00,443,2023,1,28,23,5,1,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,Sat,500.0,474.0,519.0,708.1666666666666,936.1428571428571,251.71026592297574,1100.0,339.0,0.6255589550482467,0.3554393023153341
